,Region,Total_Amount,Años en entregar,Month Created,Product_Name,Opportunity_Owner,"Pricing, Delivery_Terms_Approved","Pricing, Delivery_Terms_Quote_Appr",Promedio_Region_Por_Quarter,Promedio_Owner_Por_Year_And_Quarter,Lag_1,Delta
3592,0.5322545846817691,2.5938675911032067,0,1,0.5929752066115702,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3593,0.5322545846817691,2.6539722791813998,0,1,0.8108108108108109,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3594,0.5322545846817691,2.604665940115832,0,2,0.5929752066115702,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3595,0.5322545846817691,2.471199416898721,0,2,0.5652173913043478,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3596,0.5322545846817691,2.6761882703926543,0,2,0.8108108108108109,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3597,0.5322545846817691,2.670859542124524,0,2,0.5929752066115702,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3598,0.5322545846817691,2.4649916803398773,0,3,0.7227979274611399,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3599,0.5322545846817691,2.6761882703926543,0,3,0.8108108108108109,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3600,0.5322545846817691,2.670859542124524,0,3,0.5929752066115702,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3601,0.5322545846817691,2.6159975197337,0,3,0.5929752066115702,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3602,0.5322545846817691,2.8169962877916075,1,4,0.043478260869565216,0.75,1,1,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3603,0.5322545846817691,2.8677388266723347,1,6,0.18699186991869918,0.75,1,1,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3604,0.5322545846817691,2.7606580031683707,1,8,0.3925925925925926,0.75,1,1,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3605,0.5322545846817691,2.7435208684523094,1,8,0.3925925925925926,0.75,1,1,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3606,0.5322545846817691,2.692443710498274,1,9,0.5929752066115702,0.75,1,1,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3607,0.5322545846817691,2.8717461477393518,1,9,0.18699186991869918,0.75,1,1,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3608,0.5322545846817691,2.7435208684523094,1,10,0.3925925925925926,0.75,1,1,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3609,0.5322545846817691,2.6727709989483683,1,11,0.5929752066115702,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3610,0.5322545846817691,2.671502992969266,1,10,0.5929752066115702,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3611,0.5322545846817691,2.797744570938229,1,10,0.3925925925925926,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3612,0.5322545846817691,2.548571338826295,1,11,0.776595744680851,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3613,0.5322545846817691,2.761862078898212,1,11,0.3925925925925926,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3614,0.5322545846817691,2.742294491074418,1,11,0.3925925925925926,0.75,1,1,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3615,0.5322545846817691,2.6727709989483683,1,12,0.5929752066115702,0.75,0,0,2.496125629200764,2.470681622441212,0.0,3.0204589689246077
3616,0.5322545846817691,2.9180034982501035,0,1,0.07317073170731707,0.75,1,1,2.4867979215085256,2.5268763748423706,2.470681622441212,2.2358080671250944
3617,0.5322545846817691,2.7317203257230447,0,1,0.7227979274611399,0.75,1,1,2.4867979215085256,2.5268763748423706,2.470681622441212,2.2358080671250944
3618,0.5322545846817691,2.584606570010584,0,3,0.7227979274611399,0.75,0,0,2.4867979215085256,2.5268763748423706,2.470681622441212,2.2358080671250944
3619,0.5322545846817691,2.5942012471962155,0,3,0.8108108108108109,0.75,0,0,2.4867979215085256,2.5268763748423706,2.470681622441212,2.2358080671250944
3620,0.5322545846817691,2.6809254663196733,0,4,0.8108108108108109,0.75,0,0,2.4867979215085256,2.5268763748423706,2.470681622441212,2.2358080671250944
3621,0.5322545846817691,2.6230939762074894,0,4,0.7227979274611399,0.75,0,0,2.4867979215085256,2.5268763748423706,2.470681622441212,2.2358080671250944
3622,0.5322545846817691,2.621027869102454,0,4,0.5929752066115702,0.75,0,0,2.4867979215085256,2.5268763748423706,2.470681622441212,2.2358080671250944
3623,0.5322545846817691,2.9653492248685054,1,10,0.07317073170731707,0.75,1,1,2.4867979215085256,2.5268763748423706,2.470681622441212,2.2358080671250944
3624,0.46684042861280045,2.7798247372853617,0,3,0.16923076923076924,0.2727272727272727,1,1,2.5335181947286576,2.7227882899792766,0.0,3.17358130665592
3625,0.46684042861280045,2.913859249481967,1,9,0.44584382871536526,0.2727272727272727,0,1,2.5335181947286576,2.7227882899792766,0.0,3.17358130665592
3626,0.46684042861280045,2.962408090558577,1,11,0.04054054054054054,0.2727272727272727,0,1,2.5335181947286576,2.7227882899792766,0.0,3.17358130665592
3627,0.46684042861280045,2.6520474718527347,0,7,0.8108108108108109,0.2727272727272727,0,1,2.5446197542929867,2.5926668266439883,2.7227882899792766,1.9188104541735929
3628,0.46684042861280045,2.6520474718527347,0,9,0.8108108108108109,0.2727272727272727,1,1,2.5446197542929867,2.5926668266439883,2.7227882899792766,1.9188104541735929
3629,0.46684042861280045,2.583716687786522,0,9,0.8108108108108109,0.2727272727272727,1,1,2.5446197542929867,2.5926668266439883,2.7227882899792766,1.9188104541735929
3630,0.46684042861280045,3.0201802109264397,1,8,0.44584382871536526,0.2727272727272727,0,1,2.5446197542929867,2.5926668266439883,2.7227882899792766,1.9188104541735929
3631,0.46684042861280045,2.913440117880618,1,9,0.44584382871536526,0.2727272727272727,0,1,2.5446197542929867,2.5926668266439883,2.7227882899792766,1.9188104541735929
3632,0.46684042861280045,2.6304660568904783,0,10,0.8108108108108109,0.2727272727272727,0,0,2.4919685037830868,2.666344875117073,2.5926668266439883,2.2713120567608445
3633,0.46684042861280045,2.949148584154885,1,8,0.18181818181818182,0.2727272727272727,0,1,2.4919685037830868,2.666344875117073,2.5926668266439883,2.2713120567608445
3634,0.46684042861280045,2.9130175467197605,1,9,0.44584382871536526,0.2727272727272727,0,1,2.4919685037830868,2.666344875117073,2.5926668266439883,2.2713120567608445
3635,0.46684042861280045,2.623042867121209,1,10,0.8108108108108109,0.2727272727272727,1,1,2.5535485752273255,2.4765203825420743,2.666344875117073,1.8217535512677023
3636,0.46684042861280045,2.623042867121209,1,10,0.8108108108108109,0.2727272727272727,1,1,2.5535485752273255,2.4765203825420743,2.666344875117073,1.8217535512677023
3637,0.46684042861280045,2.623042867121209,1,10,0.8108108108108109,0.2727272727272727,1,1,2.5535485752273255,2.4765203825420743,2.666344875117073,1.8217535512677023
3638,0.46684042861280045,2.623042867121209,1,10,0.8108108108108109,0.2727272727272727,1,1,2.5535485752273255,2.4765203825420743,2.666344875117073,1.8217535512677023
3639,0.46684042861280045,2.831555146399042,1,12,0.35,0.2727272727272727,0,1,2.5535485752273255,2.4765203825420743,2.666344875117073,1.8217535512677023
3640,0.46684042861280045,2.757300201753552,2,10,0.4142857142857143,0.2727272727272727,0,1,2.5535485752273255,2.4765203825420743,2.666344875117073,1.8217535512677023
3641,0.46684042861280045,2.6203822673786843,0,5,0.44584382871536526,0.2727272727272727,1,1,2.5446197542929867,2.4751395375291483,2.4765203825420743,2.15799509247693
3642,0.46684042861280045,2.741226240299754,0,5,0.4090909090909091,0.2727272727272727,0,0,2.5446197542929867,2.4751395375291483,2.4765203825420743,2.15799509247693
3643,0.46684042861280045,2.636160459815999,0,8,0.711864406779661,0.2727272727272727,0,0,2.4919685037830868,2.491340932941331,2.4751395375291483,2.182030374945751
3644,0.46684042861280045,2.8090622341705473,0,8,0.4166666666666667,0.2727272727272727,0,0,2.4919685037830868,2.491340932941331,2.4751395375291483,2.182030374945751
3645,0.46684042861280045,2.6318081093451857,0,8,0.711864406779661,0.2727272727272727,0,0,2.4919685037830868,2.491340932941331,2.4751395375291483,2.182030374945751
3646,0.46684042861280045,2.806319891068026,1,9,0.27450980392156865,0.2727272727272727,1,1,2.5535485752273255,2.5928379886146407,2.491340932941331,2.2986157664229983
3647,0.46684042861280045,2.8111342104291306,1,7,0.24242424242424243,0.2727272727272727,1,1,2.5535485752273255,2.5928379886146407,2.491340932941331,2.2986157664229983
3648,0.46684042861280045,2.822707153268322,1,8,0.06666666666666667,0.2727272727272727,0,1,2.5535485752273255,2.5928379886146407,2.491340932941331,2.2986157664229983
3649,0.46684042861280045,2.8335645513847383,1,10,0.06666666666666667,0.2727272727272727,1,1,2.5535485752273255,2.5928379886146407,2.491340932941331,2.2986157664229983
3650,0.46684042861280045,2.6051224993986346,0,2,0.6119402985074627,0.2727272727272727,0,0,2.5535485752273255,2.5928379886146407,2.491340932941331,2.2986157664229983
3651,0.46684042861280045,2.7540866464100295,1,8,0.3,0.2727272727272727,1,1,2.5335181947286576,2.467751782153457,2.5928379886146407,1.959874036070416
3652,0.46684042861280045,2.592664671082801,0,4,0.6119402985074627,0.2727272727272727,1,1,2.5335181947286576,2.467751782153457,2.5928379886146407,1.959874036070416
3653,0.46684042861280045,2.721746602689879,0,2,0.33858267716535434,0.2727272727272727,0,0,2.5446197542929867,2.3402200074969404,2.467751782153457,1.9820787032764968
3654,0.46684042861280045,2.5335446812200035,0,6,0.6119402985074627,0.2727272727272727,1,1,2.5446197542929867,2.3402200074969404,2.467751782153457,1.9820787032764968
3655,0.46684042861280045,2.4769531118228296,0,7,0.6119402985074627,0.2727272727272727,1,1,2.5446197542929867,2.3402200074969404,2.467751782153457,1.9820787032764968
3656,0.46684042861280045,2.5482467365970454,0,7,0.5972222222222222,0.2727272727272727,0,0,2.5446197542929867,2.3402200074969404,2.467751782153457,1.9820787032764968
3657,0.5322545846817691,2.7751034009033835,1,12,0.3925925925925926,0.6587677725118484,1,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3658,0.5322545846817691,2.66754275913067,0,1,0.8089171974522293,0.6587677725118484,1,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3659,0.5322545846817691,2.670209629248669,0,1,0.5929752066115702,0.6587677725118484,0,0,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3660,0.5322545846817691,2.662741587134997,0,1,0.8089171974522293,0.6587677725118484,1,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3661,0.5322545846817691,2.671502992969266,0,1,0.5929752066115702,0.6587677725118484,0,0,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3662,0.5322545846817691,2.670209629248669,0,1,0.5929752066115702,0.6587677725118484,1,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3663,0.5322545846817691,2.66754275913067,0,1,0.8089171974522293,0.6587677725118484,1,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3664,0.5322545846817691,2.663436787165063,0,2,1.0,0.6587677725118484,0,0,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3665,0.5322545846817691,2.7060255687694448,0,2,1.0,0.6587677725118484,0,0,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3666,0.5322545846817691,2.496180181863287,0,2,0.7894736842105263,0.6587677725118484,0,0,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3667,0.5322545846817691,2.628287368508276,0,2,0.8089171974522293,0.6587677725118484,0,0,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3668,0.5322545846817691,2.660616222882592,0,2,0.7894736842105263,0.6587677725118484,1,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3669,0.5322545846817691,2.709279538621168,0,2,0.7333333333333333,0.6587677725118484,1,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3670,0.5322545846817691,2.661359265935905,0,3,0.7560975609756098,0.6587677725118484,1,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3671,0.5322545846817691,2.680327032568754,0,3,0.8108108108108109,0.6587677725118484,0,0,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3672,0.5322545846817691,2.5475128152406348,0,3,0.7560975609756098,0.6587677725118484,0,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3673,0.5322545846817691,2.6641301667453825,0,3,1.0,0.6587677725118484,0,0,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3674,0.5322545846817691,2.834946135587911,1,11,0.043478260869565216,0.6587677725118484,1,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3675,0.5322545846817691,2.8305731937739487,1,11,0.0,0.6587677725118484,1,1,2.496125629200764,2.4721775585794363,0.0,3.0213225142446785
3676,0.5322545846817691,2.7738680824233843,1,12,0.48,0.6587677725118484,0,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3677,0.5322545846817691,2.8807537953094564,0,2,0.18699186991869918,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3678,0.5322545846817691,2.8185684381978007,0,2,0.043478260869565216,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3679,0.5322545846817691,2.863923521397974,0,2,0.18699186991869918,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3680,0.5322545846817691,2.8708929671015846,0,2,0.18699186991869918,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3681,0.5322545846817691,2.661359265935905,0,3,0.7560975609756098,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3682,0.5322545846817691,2.7841736966537654,0,3,0.3925925925925926,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3683,0.5322545846817691,2.6648162415213608,0,3,1.0,0.6587677725118484,0,0,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3684,0.5322545846817691,2.6417345599115727,0,3,0.5929752066115702,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3685,0.5322545846817691,2.5882088972017865,0,3,0.8089171974522293,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3686,0.5322545846817691,2.6688899054054978,0,3,0.5929752066115702,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3687,0.5322545846817691,2.580708316778723,0,3,0.7894736842105263,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3688,0.5322545846817691,2.5910956417641047,0,3,0.5929752066115702,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3689,0.5322545846817691,2.570391443300992,0,3,0.8333333333333334,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3690,0.5322545846817691,2.663436787165063,0,4,0.7333333333333333,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3691,0.5322545846817691,2.66754275913067,0,5,0.8089171974522293,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3692,0.5322545846817691,2.725273093327332,0,5,0.8089171974522293,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3693,0.5322545846817691,2.6602014763852684,0,5,0.6842105263157895,0.6587677725118484,0,0,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3694,0.5322545846817691,2.7380310491633297,0,4,0.48,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3695,0.5322545846817691,2.670859542124524,0,4,0.5929752066115702,0.6587677725118484,0,0,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3696,0.5322545846817691,2.5882088972017865,0,4,0.8089171974522293,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3697,0.5322545846817691,2.6159975197337,0,4,0.5929752066115702,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3698,0.5322545846817691,2.548136338143669,0,4,0.8333333333333334,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3699,0.5322545846817691,2.8386560259303315,0,4,0.18699186991869918,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3700,0.5322545846817691,2.584606570010584,0,4,0.7227979274611399,0.6587677725118484,0,0,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3701,0.5322545846817691,2.5873190883477277,0,5,0.8108108108108109,0.6587677725118484,0,0,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3702,0.5322545846817691,2.7483210318125297,0,5,0.5625,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3703,0.5322545846817691,2.6688899054054978,0,5,0.5929752066115702,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3704,0.5322545846817691,2.7478158345731574,1,11,0.3925925925925926,0.6587677725118484,1,1,2.4867979215085256,2.4902367092074127,2.4721775585794363,2.1844886144440543
3705,0.5322545846817691,2.871272725732474,0,1,0.18699186991869918,0.6587677725118484,1,1,2.4997765226129656,2.52490691335168,2.4902367092074127,2.2078118641238205
3706,0.5322545846817691,2.871272725732474,0,1,0.18699186991869918,0.6587677725118484,1,1,2.4997765226129656,2.52490691335168,2.4902367092074127,2.2078118641238205
